_id,title,url
5f1a1e11da34f928a86b71b9,María Alejandra Muñoz fue recibida en la Vicepresidencia con alfombra roja y honores de los Granaderos de Tarqui,www.eluniverso.com/noticias/2020/07/22/nota/7915377/maria-alejandra-munoz-fue-recibida-vicepresidencia-alfombra-roja
5f1a1e11da34f928a86b71ba,Maestros de la Unión Nacional de Educadores protestan para exigir pago de salarios,www.eluniverso.com/noticias/2020/07/22/nota/7915470/ecuador-protestas-maestros-presupuesto-despidos-salarios
5f1a1e11da34f928a86b71bb,Gobierno prevé otorgar $320 millones para créditos a pequeños y medianos empresarios este año,www.eluniverso.com/noticias/2020/07/22/nota/7915335/lenin-moreno-anuncia-que-otorgaran-creditos-320-millones-reactivar
5f1a1e12da34f928a86b71bc,¿Pueden los videojuegos propiciar un suicidio en menores?,www.eluniverso.com/larevista/2020/07/22/nota/7916085/suicidio-nino-videojuegos-psicologia-depresion-tristeza
5f1a1e12da34f928a86b71bd,Guayaquil le causó una gran molestia a Simón Bolívar por los planes de su independencia,www.eluniverso.com/noticias/2020/07/23/nota/7916205/guayaquil-causo-molestia-simon-bolivar-plan-independencia
5f1a1e12da34f928a86b71be,Asambleístas rendirán versión en caso por delincuencia organizada,www.eluniverso.com/noticias/2020/07/22/nota/7915506/badi-version-delincuencia-organizada-eliseo-azuero-daniel-mendoza
5f1a1e12da34f928a86b71bf,"Diego Burneo: Sin nuevos ingresos, el Biess deberá desinvertir $1500 millones a diciembre",www.eluniverso.com/noticias/2020/07/20/nota/7913340/biess-deuda-interna-diego-burneo-entrevista-facilidades-liquidez
5f1a1e12da34f928a86b71c0,"En Francia, dos niños saltan desde edificio en llamas a 10 metros de altura",www.eluniverso.com/noticias/2020/07/22/nota/7915551/francia-dos-ninos-saltan-10-metros-edificio-llamas
5f1a1e12da34f928a86b71c1,Horarios para ver el paso del cometa Neowise desde la Tierra,www.eluniverso.com/noticias/2020/07/22/nota/7915407/cometa-neowise-ecuador-horario-como-ver-vivo
5f1a1e12da34f928a86b71c2,Aprender pintura en la era digital,www.eluniverso.com/larevista/2020/06/28/nota/7886232/aprender-pintura-era-digital
5f1a1e12da34f928a86b71c3,"Muere Milton Glaser, creador del logo 'I Love NY'",www.eluniverso.com/entretenimiento/2020/06/27/nota/7886925/muere-milton-glaser-creador-logo-i-love-ny
5f1a1e12da34f928a86b71c4,Cómo limpiar los archivos que te llegan por WhatsApp y ocupan espacio en el teléfono ,www.eluniverso.com/larevista/2020/07/21/nota/7914576/como-limpiar-telefono-archivos-que-te-llegan-whatsapp
5f1a1e12da34f928a86b71c5,¿Tendremos una vacuna contra el COVID-19 en tiempo récord?,www.eluniverso.com/larevista/2020/07/21/nota/7914336/vacuna-contra-coronavirus-tiempo-record
5f1a1e12da34f928a86b71c6,Treinta invitados en posesión de María Alejandra Muñoz como vicepresidenta de Ecuador,www.eluniverso.com/noticias/2020/07/22/nota/7915380/maria-alejandra-munoz-vicepresidencia-ecuador-julio-2020
5f1a1e12da34f928a86b71c7,CJ amplía fase de postulación para llenar vacantes en la CNJ,www.eluniverso.com/noticias/2020/07/22/nota/7915347/consejo-judicatura-concurso-publico-jueces-corte-nacional-vacantes
5f1a1e12da34f928a86b71c8,Al menos 7 ciudades piden al COE nacional endurecer restricciones para contrarrestar contagios de COVID-19,www.eluniverso.com/noticias/2020/07/23/nota/7915686/menos-7-ciudades-piden-coe-nacional-endurecer-restricciones
5f1a1e12da34f928a86b71c9,Arranca votación de tenedores por propuesta de renegociación de deuda ecuatoriana,www.eluniverso.com/noticias/2020/07/20/nota/7913496/renegociacion-deuda-votaciones-tenedores-bonos-fmi-deuda-externa
5f1a1e12da34f928a86b71ca,En segunda cita virtual con autoridades chinas se podría solucionar impasse comercial por camarón,www.eluniverso.com/noticias/2020/07/20/nota/7913118/china-ecuador-camaron-sancion-exportadoras-covid-19
5f1a1e12da34f928a86b71cb,Nueve años de cárcel para un hombre que tocó y besó a dos niñas en Orellana,www.eluniverso.com/noticias/2020/07/21/nota/7914537/hombre-sentenciado-mas-9-anos-prision-abuso-sexual-dos-ninas
5f1a1e12da34f928a86b71cc,Analistas ven con preocupación lo que puede pasar en Estados Unidos tras las elecciones presidenciales de noviembre,www.eluniverso.com/noticias/2020/07/22/nota/7915287/analistas-ven-preocupacion-que-puede-pasar-estados-unidos-tras
5f1a1e12da34f928a86b71cd,"Boris Pasternak, el verdadero doctor Zhivago",www.eluniverso.com/larevista/2020/06/07/nota/7864356/boris-pasternak-verdadero-doctor-zhivago
5f1a1e12da34f928a86b71ce,Creatividad para escapar de la pandemia,www.eluniverso.com/larevista/2020/05/31/nota/7853655/creatividad-escapar-pandemia
5f1a1e12da34f928a86b71cf,"Coronavirus: Qué se sabe de los ""prometedores resultados"" de la Universidad de Oxford",www.eluniverso.com/larevista/2020/07/21/nota/7914522/coronavirus-que-se-sabe-prometedores-resultados-universidad-oxford
5f1a1e12da34f928a86b71d0,Contraloría del Estado examina 2283 carnés de discapacidad emitidos durante la pandemia y cuando el país estaba en emergencia sanitaria,www.eluniverso.com/noticias/2020/07/22/nota/7915272/contralor-estado-pablo-celi-afirma-que-durante-pandemia-se
5f1a1e12da34f928a86b71d1,Andrea Colombo es la nueva directora del Servicio Nacional de Aduanas del Ecuador,www.eluniverso.com/noticias/2020/07/22/nota/7915290/andrea-colombo-es-nueva-directora-servicio-aduanas
5f1a1e12da34f928a86b71d2,"Quito, a 30 casos de tener la cifra más alta de COVID-19 en Ecuador, el 22 de julio",www.eluniverso.com/noticias/2020/07/22/nota/7915965/quito-30-casos-tener-cifra-mas-covid-19-pais
5f1a1e12da34f928a86b71d3,María Alejandra Muñoz: El funcionario público tiene que caminar por el estrecho sendero de la Ley,www.eluniverso.com/noticias/2020/07/22/nota/7915767/munoz-funcionario-publico-tiene-obligacion-caminar-mas
5f1a1e12da34f928a86b71d4,"Con ampliación de toque de queda, en Cuenca esperan que se reduzca venta de bebidas alcohólicas",www.eluniverso.com/noticias/2020/07/22/nota/7916133/ampliacion-toque-queda-cuenca-esperan-que-se-reduzca-venta-bebidas
5f1a1e12da34f928a86b71d5,Ecuador presenta propuesta de reperfilamiento de deuda a tenedores,www.eluniverso.com/noticias/2020/07/20/nota/7912977/ecuador-presenta-formalmente-propuesta-reestructuracion-deuda
5f1a1e12da34f928a86b71d6,"Tras desfogue del río Coca, OCP retoma bombeo de crudo y se reabre carretera",www.eluniverso.com/noticias/2020/07/19/nota/7912401/represamiento-deslizamiento-tierras-rio-coca-julio-2020
5f1a1e12da34f928a86b71d7,Se haría reconocimiento a chofer que llevó bus a Base Aérea para evitar un asalto,www.eluniverso.com/noticias/2020/07/22/nota/7914918/se-haria-reconocimiento-chofer-que-llevo-bus-base-aerea-evitar
5f1a1e12da34f928a86b71d8,Niño de 11 años se ahorcó en el sur de Guayaquil; la madre considera que los  videojuegos lo afectaron,www.eluniverso.com/noticias/2020/07/22/nota/7914921/nino-11-anos-se-ahorco-sur-guayaquil-madre-considera-que
5f1a1e12da34f928a86b71d9,Vacuna china contra COVID-19 ofrece esperanzas con una respuesta inmune,www.eluniverso.com/larevista/2020/07/22/nota/7914870/vacuna-china-contra-covid-19-ofrece-esperanzas-respuesta-inmune
5f1a1e12da34f928a86b71da,Fuerte terremoto sacude Alaska y causa alerta de tsunami,www.eluniverso.com/noticias/2020/07/22/nota/7915209/fuerte-terremoto-sacude-alaska-causa-alerta-tsunami
5f1a1e12da34f928a86b71db,"En Singapur se halló un gran ejemplar de las denominadas ""cucarachas marinas""",www.eluniverso.com/noticias/2020/07/20/nota/7913583/singapur-se-hallo-gran-ejemplar-denominadas-cucarachas-marinas
5f1a1e12da34f928a86b71dc,Huawei habla sobre la importancia de preparar la infraestructura de tecnología para combatir la pandemia y otros problemas,www.eluniverso.com/noticias/2020/07/21/nota/7914411/huawei-habla-sobre-importancia-preparar-infraestructura-tecnologia
5f1a1e12da34f928a86b71dd,El origen del gin-tonic: una excusa para luchar contra la malaria,www.eluniverso.com/larevista/2020/07/21/nota/7914105/gin-tonic-luchar-contra-malaria-historia-ginebra-bebida
5f1a1e12da34f928a86b71de,Doctor Tecno Labs: Huawei P40 Pro busca las cámaras más poderosas en un celular ,www.eluniverso.com/larevista/2020/07/21/nota/7913988/huawei-p40-pro-camaras-mas-poderosas-celular
5f1a1e12da34f928a86b71df,El acceso a mercados persiste como una de las metas de la política internacional de Ecuador,www.eluniverso.com/noticias/2020/07/21/nota/7914561/acceso-mercados-persiste-como-metas-politica-internacional-ecuador
5f1a1e12da34f928a86b71e0,"Democracias internas 'virtuales y representativas' marcarán la elección de precandidatos",www.eluniverso.com/noticias/2020/07/18/nota/7910874/elecciones-presidenciales-ecuador-2021-candidatos-partidos
5f1a1e12da34f928a86b71e1,Virtuales serán los actos por las fiestas de Guayaquil y por gesta histórica naval,www.eluniverso.com/guayaquil/2020/07/22/nota/7915698/virtuales-seran-actos-fiestas-guayaquil-gesta-historica-naval
5f1a1e12da34f928a86b71e2,Prohibidas reuniones de 25 personas en 14 provincias de Ecuador,www.eluniverso.com/noticias/2020/07/22/nota/7916034/no-hay-nuevas-medidas-quito-hoy-dice-ministra-gobierno-maria-paula
5f1a1e12da34f928a86b71e3,"Película ecuatoriana Big Bang gana el primer premio en el Festival de Cine ""Ciudad de México""",www.eluniverso.com/noticias/2020/07/20/nota/7913568/pelicula-ecuatoriana-big-bang-gana-primer-premio-festival-cine
5f1a1e12da34f928a86b71e4,"Camarón ecuatoriano, ¿competencia o complemento del mercado chino?",www.eluniverso.com/noticias/2020/07/17/nota/7910229/china-ecuador-mercado-camaron-exportaciones
5f1a1e12da34f928a86b71e5,"Quién era Sasa Spasic, el extranjero asesinado en Samborondón; autoridades hablan de supuesto tráfico de drogas",www.eluniverso.com/noticias/2020/07/21/nota/7914390/sasa-spasic-extranjero-asesinado-samborondon-investigacion
5f1a1e12da34f928a86b71e6,En la Bahía de Guayaquil detectan bodegas con medicinas del IESS,www.eluniverso.com/noticias/2020/07/21/nota/7914480/bodegas-medicina-iess-bahia-guayaquil
5f1a1e12da34f928a86b71e7,"Presidente de Brasil, Jair Bolsonaro, sigue dando positivo por COVID-19 dos semanas después de su diagnóstico",www.eluniverso.com/noticias/2020/07/22/nota/7915200/presidente-brasil-jair-bolsonaro-sigue-dando-positivo-covid-19-dos
5f1a1e12da34f928a86b71e8,Estados Unidos ordena que se cierre el consulado de China en Houston y empieza una nueva disputa con el gigante asiático,www.eluniverso.com/noticias/2020/07/22/nota/7915164/estados-unidos-ordena-que-se-cierre-consulado-china-houston-empieza
5f1a1e12da34f928a86b71e9,"Estudio científico describe a la hembra de Andinosaura kiziriani, especie de lagartija que habita en el suroccidente de Azuay",www.eluniverso.com/noticias/2020/07/20/nota/7913541/andinosaura-kiziriani-lagartija-azuay-ecuador-inabio
5f1a1e12da34f928a86b71ea,"VIDEO: Oso negro 'abraza' a una mujer, pero ella conserva la calma y logra tomarse un selfi",www.eluniverso.com/noticias/2020/07/20/nota/7913481/video-oso-negro-abraza-mujer-ella-conserva-calma-logra-tomarse
5f1a1e12da34f928a86b71eb,¿Es seguro ir al gimnasio durante la pandemia de COVID-19?,www.eluniverso.com/larevista/2020/07/21/nota/7914000/es-seguro-ir-gimnasio-durante-pandemia-covid-19
5f1a1e12da34f928a86b71ec,"Horóscopo de este martes 21 de julio del 2020, consulta tu signo zodiacal",www.eluniverso.com/larevista/2020/07/21/nota/7913829/horoscopo-este-martes-21-julio-2020-consulta-tu-signo-zodiacal
5f1a1e12da34f928a86b71ed,Solca continúa con las alianzas para financiar obra del primer hospital oncopediátrico de Ecuador,www.eluniverso.com/guayaquil/2020/07/22/nota/7915746/solca-continua-alianzas-financiar-obra-primer-hospital
5f1a1e12da34f928a86b71ee,"De aula surgió labor solidaria, una de las 50 citadas por ONU",www.eluniverso.com/noticias/2020/07/22/nota/7915488/labor-solidaria-50-reconocidas-onu
5f1a1e12da34f928a86b71ef,"Este jueves 23 de julio, en semáforo amarillo pueden circular carros de placas pares; en verde aquellos cuyas placas terminan en 2, 4, 5, 6, 7, 8, 0",www.eluniverso.com/noticias/2020/07/22/nota/7915956/este-jueves-23-julio-semaforo-amarillo-pueden-circular-carros
5f1a1e12da34f928a86b71f0,"Cobros de hipotecarios del Biess se retoman desde este mes, dice su nuevo gerente",www.eluniverso.com/noticias/2020/07/17/nota/7910490/pago-hipotecarios-biess-se-retoman-este-mes-julio-2020
5f1a1e12da34f928a86b71f1,Más de 30 compañías fueron al mercado bursátil en busca de financiamiento en medio de pandemia,www.eluniverso.com/noticias/2020/07/12/nota/7899540/bolsa-valores-financiamiento-empresas
5f1a1e12da34f928a86b71f2,"Militares frustran asalto en bus que iba por la avenida Pedro Menéndez, norte de Guayaquil",www.eluniverso.com/noticias/2020/07/21/nota/7914369/militares-frustran-asalto-bus-que-iba-avenida-pedro-menendez-norte
5f1a1e12da34f928a86b71f3,En Guayas detienen a seis integrantes de una supuesta banda que robaba en domicilios usando uniformes militares,www.eluniverso.com/noticias/2020/07/21/nota/7914327/guayas-detienen-seis-integrantes-supuesta-banda-sacapintas
5f1a1e12da34f928a86b71f4,¿Cuánto tiempo debe esperar el mundo por una vacuna?,www.eluniverso.com/larevista/2020/07/21/nota/7914624/cuanto-tiempo-debe-esperar-mundo-vacuna
5f1a1e12da34f928a86b71f5,EE. UU. pagará a Pfizer $ 1950 millones para que produzca 100 millones de dosis de vacuna contra el COVID-19,www.eluniverso.com/noticias/2020/07/22/nota/7915143/ee-uu-pagara-pfizer-1950-millones-que-produzca-100-millones-dosis
5f1a1e12da34f928a86b71f6,La icónica marca de whisky Johnnie Walker se venderá en botella de papel en 2021,www.eluniverso.com/noticias/2020/07/20/nota/7913385/whisky-johnnie-walker-botella-papel-reciclable-2021
5f1a1e12da34f928a86b71f7,Los cinco mejores juegos de estrategia militar para Android,www.eluniverso.com/entretenimiento/2020/07/20/nota/7913736/cinco-mejores-juegos-estrategia-militar-android
5f1a1e12da34f928a86b71f8,Los mejores videojuegos para iPhone,www.eluniverso.com/entretenimiento/2020/07/20/nota/7913100/mejores-juegos-iphone
5f1a1e12da34f928a86b71f9,"“Mujer de Piedra”, adaptada para teatro online, está en el Programa de Circulación de Obras Artísticas #Telón2020",www.eluniverso.com/entretenimiento/2020/07/09/nota/7900350/obra-mujer-piedra-presenta-casa-cultura-ecuatoriana-directo
5f1a1e12da34f928a86b71fa,"Con un sistema sanitario saturado, 'no se pueden permitir actividades deportivas en Quito', dice el alcalde Jorge Yunda",www.eluniverso.com/deportes/2020/07/18/nota/7910967/quito-jorge-yunda-negativa-actividades-deportivas
5f1a1e12da34f928a86b71fb,Liga MX posterga el duelo San Luis vs. FC Juárez por contagios de COVID-19,www.eluniverso.com/deportes/2020/07/22/nota/7915776/liga-mx-posterga-duelo-san-luis-vs-fc-juarez-contagios-covid-19
5f1a1e12da34f928a86b71fc,Nueva iluminación para monumento al Sagrado Corazón de Jesús,www.eluniverso.com/guayaquil/2020/07/22/nota/7915983/monumento-sagrado-corazon-jesus-nueva-iluminacion-guayaquil
5f1a1e12da34f928a86b71fd,Casa de la Cultura Ecuatoriana Núcleo de Loja postuló a Carlos Carrión al Premio Nacional Eugenio Espejo 2020,www.eluniverso.com/entretenimiento/2020/07/22/nota/7915791/casa-cultura-ecuatoriana-nucleo-loja-postulo-carlos-carrion
5f1a1e12da34f928a86b71fe,"Con 10 mil estudiantes, la Senescyt ejecutará el plan piloto para exámenes de acceso a la universidad pública",www.eluniverso.com/noticias/2020/07/22/nota/7915992/10-mil-estudiantes-senescyt-ejecutara-plan-piloto-examenes-acceso
5f1a1e12da34f928a86b71ff,Empresa de Medios Públicos señala que Ecuador TV seguirá operando con el personal necesario,www.eluniverso.com/noticias/2020/07/19/nota/7911039/extension-plazo-preliquidacion-empresas-publicas
5f1a1e12da34f928a86b7200,"Todo apunta al narcotráfico, dice la Policía sobre la muerte violenta del ciudadano serbio en Samborondón",www.eluniverso.com/guayaquil/2020/07/21/nota/7914186/autoridades-investigan-pistas-muerte-violenta-ciudadano-serbio
5f1a1e12da34f928a86b7201,"Bomberos controlan incendio en la carga que transportaba vehículo pesado, en el noroeste de Guayaquil",www.eluniverso.com/guayaquil/2020/07/21/nota/7914147/incendio-carga-camion-puerto-limpio
5f1a1e12da34f928a86b7202,Mike Pompeo acusa a la OMS de haberse dejado ‘comprar’ por China,www.eluniverso.com/noticias/2020/07/22/nota/7915134/mike-pompeo-acusa-oms-haberse-dejado-comprar-china
5f1a1e12da34f928a86b7203,Tres vacunas están próximas a entrar a la fase final en la carrera contra reloj para frenar el COVID-19,www.eluniverso.com/noticias/2020/07/21/nota/7914453/vacunas-mas-avanzadas-coronavirus
5f1a1e12da34f928a86b7204,Los osos polares podrían desaparecer antes de 2100 debido al calentamiento global,www.eluniverso.com/noticias/2020/07/20/nota/7913250/osos-polares-podrian-desaparecer-antes-2100-debido-calentamiento
5f1a1e12da34f928a86b7205,Cómo las bacterias que causan problema bucal aumentan el riesgo de cáncer de esófago,www.eluniverso.com/noticias/2020/07/19/nota/7912542/bacterias-causas-periodontitis-riesgo-cancer
5f1a1e12da34f928a86b7206,Qué pasaría en la Tierra si los humanos desapareciéramos,www.eluniverso.com/noticias/2020/07/07/nota/7897722/que-pasaria-tierra-si-humanos-desaparecieramos
5f1a1e12da34f928a86b7207,"Wacho Vera a la Capira, la tercera cesión en tres años del futbolista de Barcelona",www.eluniverso.com/deportes/2020/07/16/nota/7908393/wacho-vera-barcelona-liga-portoviejo-prestamo-2020
5f1a1e12da34f928a86b7208,"Luis Chango: Los peces flacos recibieron $24 000, pero faltan los peces gordos",www.eluniverso.com/deportes/2020/07/16/nota/7908387/luis-chango-cheques-fef-clubes-francisco-egas
